"","boost","ct"
"19716",1.29390735964105,19061010201
"19717",0.813388628257023,19061010103
"19718",0.966457813456739,19061000600
"19719",1.08036183375993,19055950400
"19720",0.916202945396182,55043960800
"19721",0.699983416755079,19061000400
"19722",0.730936898783061,19061000100
"19723",1.05125824984004,19061010202
"19724",0.906658365634858,19061010400
"19725",0.690175120002234,19061000300
"19726",0.527868774731506,19061000500
"19727",0.84775925493295,19043070500
"19728",0.839924857860783,19061000702
"19729",1.0980592834712,19061010300
"19730",1.11611131166546,19061000801
"19731",0.875477065423259,55043961100
"19732",1.32972411838933,19061010104
"19733",1.12858330926267,19061001102
"19734",0.968742454593188,17085020200
"19735",0.803344105200553,19061001201
"19736",0.863294343659754,19061001202
"19737",0.968361018144241,19061000701
"19738",1.12201973114911,19061010105
"19739",0.998701444964162,19061000900
"19740",1.31950564949857,19061000802
"19741",0.973729676155115,17085020300
"19742",1.02655626684305,19097950200
"19743",1.27132015927746,19061001101
"19744",0.979069678282976,19061001205
"19745",0.834040197845632,27017940000
"19746",0.911804807033315,27137002000
"19747",0.854233758287658,27137003800
"19748",0.718337406529013,27115950400
"19749",1.06662898919529,27137001300
"19750",0.888807352050086,55031020300
"19751",0.954029415783128,27137012800
"19752",0.795593728644054,27137015300
"19753",0.921584096622389,27061480600
"19754",0.799812530936296,27017070600
"19755",1.00581261409026,27137001400
"19756",0.613313748349616,27137015600
"19757",0.811197022216969,27071790500
"19758",0.866308096599306,27137012700
"19759",0.935568561392455,27137012500
"19760",0.833392445625372,55031020900
"19761",1.08847464254141,27137012100
"19762",0.769072377910275,55031020600
"19763",1.42248406863829,27137001000
"19764",0.78922535798998,27115950200
"19765",0.458690728243768,55031021100
"19766",0.744314373712744,27137012400
"19767",2.19090190956172,27137000700
"19768",1.88329282277464,27137015700
"19769",1.38748328740418,27137010600
"19770",0.768217104528626,27137015800
"19771",1.04162755975875,27137003000
"19772",0.741482444875975,27137013300
"19773",0.850683783649023,27137013600
"19774",0.783581318962485,27137014000
"19775",0.954407968000048,27137011300
"19776",1.03172145279725,55031020400
"19777",0.958272813007584,27061480400
"19778",0.940203546438633,55031020800
"19779",0.803643483790958,27137013000
"19780",1.17773335969307,27137010200
"19781",0.683899077243197,27137013800
"19782",1.39436333636411,27137000100
"19783",0.993736511230772,27137011400
"19784",0.724774233556467,27137014100
"19785",1.41213444533701,27137010400
"19786",0.677043801695078,27137001200
"19787",1.03614177678618,55031021000
"19788",0.647007581024413,27137003700
"19789",1.09176380133898,27137000900
"19790",1.53032505499069,27137002200
"19791",0.867340979676614,27137003300
"19792",1.18619345269609,27137011100
"19793",0.822371030503503,27017070500
"19794",0.809948708042575,27115950100
"19795",0.89147383213368,27137002400
"19796",0.851405325382486,27137002600
"19797",0.810634730310388,27137010100
"19798",0.721163177392589,27001770400
"19799",0.954620153732843,27017070100
"19800",0.787314629735727,55007960600
"19801",0.835281540839021,27137013200
"19802",0.741866871286653,27001770100
"19803",0.918820229479531,27137013500
"19804",0.988633725754349,55031030100
"19805",0.789111487866226,27137003400
"19806",0.897629333555703,27061481000
"19807",0.774795552658793,55013970400
"19808",1.61984679420805,27137010300
"19809",1.07621823753938,55031020500
"19810",1.39364538375963,27137000400
"19811",0.719211051572423,27137001600
"19812",1.42400616530497,27137001100
"19813",1.14715329466838,27017070300
"19814",0.675818924591736,55129950100
"19815",1.04705221535289,27137013400
"19816",1.08245340211861,27075370100
"19817",1.05918925667512,27137012300
"19818",0.83763606193902,55007960400
"19819",0.945319797762121,55031030300
"19820",1.59034850659252,27137000500
"19821",0.736913613921802,27017070200
"19822",1.24905464856708,27137010500
"19823",0.881335960394588,27137001900
"19824",0.874893088488913,27071790300
"19825",1.13041096633887,27137000600
"19826",1.00158112820418,27137015100
"19827",1.01083645915825,55031030200
"19828",0.90420465157457,27137015500
"19829",0.853213105991935,27137011200
"19830",1.23985219374984,27137000200
"19831",0.633386192561269,27137012200
"19832",0.648976651495602,27137001700
"19833",1.09131335520341,27137015400
"19834",0.678136146480178,27137012600
"19835",1.10391009101567,27137015200
"19836",0.985982639999975,27137000300
"19837",0.862994169433132,27137003600
"19838",1.00991719876124,27137013900
"19839",0.894798726637111,27061480500
"19840",0.622762244457752,27137013100
"19841",1.25098166789302,27137002300
"19842",0.86181150091015,27137002900
"19843",0.9787608936286,27017070400
"19844",0.800407110414591,27137001800
"19845",1.05947196367931,55031020700
"19846",0.876876897559597,37101041503
"19847",1.04148671668563,37085070903
"19848",0.783478789668549,37085071102
"19849",1.18843409175125,37051003700
"19850",0.840716364032426,37085070401
"19851",0.968917946251856,37085070100
"19852",0.888429089312358,37085070801
"19853",1.02299979203086,37163970301
"19854",0.970488138660807,37085071401
"19855",1.10452562465696,37105030702
"19856",0.875554038458428,37085070402
"19857",0.893788166468773,37085070902
"19858",1.618911040121,37183053207
"19859",0.890104581338696,37051003600
"19860",0.837529259021217,37085071301
"19861",0.725891050780893,37085070300
"19862",1.19784887326365,37183053108
"19863",0.995062944483297,37085071203
"19864",0.69952542843601,37085070200
"19865",0.816897634934301,37051002600
"19866",0.765666772995374,37085070500
"19867",0.910038870135646,37085071202
"19868",1.17811317282179,37085071001
"19869",0.825374823128755,37085070600
"19870",0.717236203219529,37085071201
"19871",1.28524686793061,37085071303
"19872",1.17973335852038,37125950501
"19873",1.2576729081401,37085071002
"19874",1.00177202153069,37085070904
"19875",0.973930989377636,37085071302
"19876",1.07095596129723,37105030501
"19877",0.668364768006235,37085070700
"19878",0.881150724983127,37085070802
"19879",1.10339382107607,37051002700
"19880",0.865546381120583,37101041400
"19881",0.987801625625734,37085070901
"19882",1.25845399050845,37085071204
"19883",0.731732932441195,37085071402
"19884",0.896829450628496,37085071101
"19885",1.16852031955707,37101041502
"19886",1.35883756514586,37037020702
"19887",0.882328384164395,37105030503
"19888",1.35943796511817,37063002024
"19889",1.65473491197767,37135011902
"19890",0.894153071038449,37063001603
"19891",1.40531458306712,37183053412
"19892",0.524116904518598,37033930600
"19893",3.25568918001033,37135012201
"19894",1.13357393426823,37037020701
"19895",1.75470729599475,37183053804
"19896",1.1460969112843,37183053602
"19897",0.464043706789156,37063000101
"19898",0.856811644198397,37037020702
"19899",0.618508241821843,37063001303
"19900",0.963277795107371,37105030601
"19901",0.442615918807702,37063001802
"19902",1.63653823042536,37183053410
"19903",0.973387523804642,37063000600
"19904",0.495439758178156,37063001301
"19905",1.59194212282709,37135011901
"19906",0.533195593205562,37063000500
"19907",1.13396127349846,37135010705
"19908",1.1290343898296,37063002007
"19909",0.210460285203532,37077970704
"19910",1.18713714504253,37135010704
"19911",1.95619617319056,37183053803
"19912",1.50775763970946,37063002020
"19913",0.559803852083888,37037020500
"19914",0.60635910856563,37063001708
"19915",0.537218344637638,37063001711
"19916",0.693939534709527,37063002015
"19917",1.70299663518437,37135011204
"19918",1.00421182706661,37135010902
"19919",1.85247597727817,37135010706
"19920",0.966451625187625,37063001809
"19921",1.38492869418553,37063002028
"19922",0.316156810772724,37063001304
"19923",0.87267288048429,37145920602
"19924",0.605205229187718,37063001710
"19925",0.671682380713156,37145920500
"19926",0.813748861934616,37037020200
"19927",1.1873186527043,37063002019
"19928",0.699059817792878,37001021902
"19929",1.74273779924233,37135011202
"19930",0.456500125659819,37037020401
"19931",1.65408130030891,37135012202
"19932",0.617816775066145,37063001801
"19933",1.28752692553878,37063002022
"19934",1.275743401871,37063001706
"19935",1.25068711422363,37183053413
"19936",1.33854636853851,37183053601
"19937",1.73104635231581,37183053720
"19938",0.671638588740473,37037020600
"19939",0.295939595655163,37063002300
"19940",1.35580797086376,37183053718
"19941",1.16520751711333,37037020104
"19942",0.339245936154435,37063001400
"19943",1.56294373808176,37135010701
"19944",1.07304455143915,37063000302
"19945",1.81981136474745,37135011500
"19946",1.02503258230715,37135011000
"19947",1.46351374553994,37037020103
"19948",1.3879364843511,37135011700
"19949",1.15920513499167,37037020105
"19950",0.727315549572396,37077970701
"19951",0.774652608817209,37063002027
"19952",0.68358435046902,37037020300
"19953",0.778106912971824,37037020800
"19954",0.435608867223106,37077970703
"19955",0.907526673429692,37135011102
"19956",1.02080032645264,37183053207
"19957",1.20470583759909,37183053719
"19958",0.783067597504761,37135011300
"19959",1.04793406606811,37063001900
"19960",0.410897283506332,37145920601
"19961",0.856941750629995,37063001601
"19962",1.16854204614906,37183053608
"19963",0.928132087855558,37063002025
"19964",1.00080581423618,37135010901
"19965",1.03959895779023,37063002023
"19966",1.23861232982681,37063001707
"19967",1.57193948852635,37183053411
"19968",0.696455883172473,37105030702
"19969",1.05405775695676,37063000402
"19970",1.145214073263,37063001604
"19971",1.68119865742262,37063002200
"19972",0.575362698554128,37135010703
"19973",1.66664386730073,37183053610
"19974",0.878341460156765,37135011203
"19975",0.936940567036837,37063002013
"19976",0.692697196720519,37105030701
"19977",0.810159011773575,37001021207
"19978",0.763309083589912,37135011101
"19979",1.46726722766788,37063002018
"19980",0.355131106475906,37063001100
"19981",0.742120162644874,37063001806
"19982",0.309473164199484,37145920300
"19983",1.17758952101167,37063001705
"19984",1.25235118167162,37135011205
"19985",1.07217189447363,37063000700
"19986",0.735545685999568,37063000301
"19987",1.20920112404547,37063000401
"19988",1.49620733167857,37063002017
"19989",0.685289597709679,37063002026
"19990",0.891136502580966,37135010801
"19991",0.412823444065775,37063001001
"19992",0.610330607733328,37033930100
"19993",1.01294696028265,37063001808
"19994",0.522685947036927,37063002009
"19995",0.615374883233609,37063002016
"19996",2.0435139194563,37135011400
"19997",0.381023635270215,37063001002
"19998",0.355156786717442,37063001709
"19999",2.39092880588788,37063002008
"20000",0.659986217806586,37145920200
"20001",0.604034126288096,37063001502
"20002",1.04887737455338,37063002100
"20003",0.399856629596485,37037020402
"20004",1.54912438009395,37135011800
"20005",0.443982131134509,37145920400
"20006",0.548453909742373,37077970102
"20007",0.713773189010638,37063001807
"20008",0.701474435120481,37063000102
"20009",0.975934961764209,37135011602
"20010",1.18184447184948,37183053609
"20011",0.785568414929521,37001021205
"20012",0.698685259833071,37001021300
"20013",0.366210188550759,37063000900
"20014",1.45288381009068,37135012100
"20015",0.660845835213066,37063000200
"20016",0.961710119411862,37135010802
"20017",0.5847073847623,37145920100
"20018",1.17420707192355,37063002021
"20019",1.12951112038644,37037020106
"20020",0.979630286101115,42127961400
"20021",1.10142365375466,42089301101
"20022",1.22440240915545,34037371900
"20023",0.989145965951962,42089301402
"20024",1.19761860730129,42089300900
"20025",1.08646800368648,42127961300
"20026",0.94845895678386,42089301202
"20027",1.11177853375205,42095015902
"20028",0.585361356841414,42089300312
"20029",1.03323175305221,42089301203
"20030",0.899001540201189,42089301301
"20031",1.17630763240531,42095015802
"20032",0.958321027801444,42089300700
"20033",0.937725336516492,42089301204
"20034",0.896439792939438,42089300202
"20035",0.990772103823947,42103950802
"20036",1.02260063798134,42089300501
"20037",0.733587547349159,42089300311
"20038",0.800518313682716,42089300308
"20039",0.985722214861195,42069112901
"20040",0.819105149981764,42089300309
"20041",0.894612606778249,42089300600
"20042",1.01245775215031,42089300502
"20043",0.772765403091889,42089300305
"20044",1.51695358968179,42095015500
"20045",0.887067354601901,42089300301
"20046",1.19951093162204,42089300403
"20047",0.728857426868825,42089300304
"20048",1.06366489167317,42089301401
"20049",0.825926495933025,42103950801
"20050",0.910805361842743,42089300800
"20051",1.09058828264335,42089300401
"20052",1.05793873210739,42079215300
"20053",1.10479573061709,42089301001
"20054",0.771149363704153,42025020105
"20055",0.888409548935027,42103950900
"20056",0.845571354155644,42089300307
"20057",1.09195597698294,42089301102
"20058",1.04116316490592,42089300102
"20059",1.13906285832061,42095018300
"20060",0.91882809832646,42089301302
"20061",1.00214810922586,42089301002
"20062",1.58374382536652,34041031101
"20063",0.980055125978523,42089300402
"20064",0.946361231824654,42025020800
"20065",0.976284791886405,42089300201
"20066",0.944989388483187,42089300101
"20067",1.00661756447334,42025020106
"20068",0.950570280064172,42089301205
"20069",1.12611476759953,55017010700
"20070",0.917549032202168,55033970100
"20071",1.03494709745471,55017010400
"20072",1.2638032539367,55035000502
"20073",0.897238524927102,55035001300
"20074",0.943008306779154,55017011100
"20075",0.797385743644572,55107960300
"20076",0.990625402606706,55121100100
"20077",1.24681479907029,55035001600
"20078",0.78107940360246,55017010900
"20079",1.62768861053355,55035001700
"20080",0.886599706870789,55017011200
"20081",1.2016238288816,55035000301
"20082",0.839092014939906,55005001001
"20083",0.975441640474419,55035001400
"20084",1.05235854475852,55035001500
"20085",0.887115026780817,55035001200
"20086",0.847060090238398,55053960300
"20087",0.901167023987202,55121100200
"20088",1.37260013988816,55035000302
"20089",1.07176246813291,55017010200
"20090",1.10977176705716,55035000803
"20091",0.807661170531056,55035000600
"20092",0.993198651893277,55035000200
"20093",0.941617582062466,55011960100
"20094",0.784076087039209,55035000700
